2.67E-07	0.001318
2.68E-07	0.001312
2.69E-07	0.001305
2.70E-07	0.001299
2.72E-07	0.001293
2.73E-07	0.001287
2.74E-07	0.001281
2.75E-07	0.001276
2.76E-07	0.001269
2.78E-07	0.001263
2.79E-07	0.001257
2.80E-07	0.001252
2.81E-07	0.001246
2.82E-07	0.00124
2.84E-07	0.001234
2.85E-07	0.001229
2.86E-07	0.001222
2.87E-07	0.001217
2.89E-07	0.001211
2.90E-07	0.001206
2.91E-07	0.0012
2.93E-07	0.001195
2.94E-07	0.001189
2.95E-07	0.001184
2.96E-07	0.001178
2.98E-07	0.001173
2.99E-07	0.001168
3.00E-07	0.001162
3.02E-07	0.001157
3.03E-07	0.001151
3.04E-07	0.001145
3.06E-07	0.00114
3.07E-07	0.001135
3.08E-07	0.00113
3.10E-07	0.001125
3.11E-07	0.001119
3.12E-07	0.001114
3.14E-07	0.001109
3.15E-07	0.001104
3.17E-07	0.001099
3.18E-07	0.001094
3.19E-07	0.001089
3.21E-07	0.001084
3.22E-07	0.001079
3.24E-07	0.001074
3.25E-07	0.001069
3.26E-07	0.001064
3.28E-07	0.001059
3.29E-07	0.001054
3.31E-07	0.00105
3.32E-07	0.001045
3.34E-07	0.00104
3.35E-07	0.001035
3.37E-07	0.00103
3.38E-07	0.001026
3.40E-07	0.001022
3.41E-07	0.001017
3.43E-07	0.001013
3.44E-07	0.001008
3.46E-07	0.001003
3.47E-07	0.000999
3.49E-07	0.000994
3.50E-07	0.00099
3.52E-07	0.000985
3.53E-07	0.00098
3.55E-07	0.000976
3.56E-07	0.000971
3.58E-07	0.000967
3.59E-07	0.000963
3.61E-07	0.000958
3.63E-07	0.000954
3.64E-07	0.000949
3.66E-07	0.000945
3.67E-07	0.000942
3.69E-07	0.000937
3.71E-07	0.000933
3.72E-07	0.000929
3.74E-07	0.000924
3.76E-07	0.00092
3.77E-07	0.000916
3.79E-07	0.000912
3.81E-07	0.000907
3.82E-07	0.000903
3.84E-07	0.000899
3.86E-07	0.000895
3.87E-07	0.000892
3.89E-07	0.000888
3.91E-07	0.000883
3.92E-07	0.000879
3.94E-07	0.000875
3.96E-07	0.000871
3.98E-07	0.000867
3.99E-07	0.000863
4.01E-07	0.000859
4.03E-07	0.000855
4.05E-07	0.000852
4.06E-07	0.000848
4.08E-07	0.000844
4.10E-07	0.00084
4.12E-07	0.000837
4.14E-07	0.000833
4.15E-07	0.000829
4.17E-07	0.000825
4.19E-07	0.000821
4.21E-07	0.000818
4.23E-07	0.000815
4.25E-07	0.000811
4.26E-07	0.000807
4.28E-07	0.000803
4.30E-07	0.0008
4.32E-07	0.000796
4.34E-07	0.000792
4.36E-07	0.000789
4.38E-07	0.000786
4.40E-07	0.000782
4.42E-07	0.000779
4.44E-07	0.000775
4.45E-07	0.000771
4.47E-07	0.000768
4.49E-07	0.000764
4.51E-07	0.000761
4.53E-07	0.000758
4.55E-07	0.000755
4.57E-07	0.000751
4.59E-07	0.000748
4.61E-07	0.000744
4.63E-07	0.000741
4.65E-07	0.000737
4.67E-07	0.000735
4.70E-07	0.000731
4.72E-07	0.000728
4.74E-07	0.000725
4.76E-07	0.000721
4.78E-07	0.000718
4.80E-07	0.000715
4.82E-07	0.000711
4.84E-07	0.000709
4.86E-07	0.000706
4.88E-07	0.000702
4.91E-07	0.000699
4.93E-07	0.000696
4.95E-07	0.000693
4.97E-07	0.000689
4.99E-07	0.000687
5.01E-07	0.000684
5.04E-07	0.000681
5.06E-07	0.000678
5.08E-07	0.000674
5.10E-07	0.000671
5.13E-07	0.000668
5.15E-07	0.000665
5.17E-07	0.000663
5.19E-07	0.00066
5.22E-07	0.000657
5.24E-07	0.000654
5.26E-07	0.000651
5.28E-07	0.000648
5.31E-07	0.000645
5.33E-07	0.000643
5.35E-07	0.00064
5.38E-07	0.000637
5.40E-07	0.000634
5.43E-07	0.000631
5.45E-07	0.000628
5.47E-07	0.000625
5.50E-07	0.000622
5.52E-07	0.00062
5.55E-07	0.000617
5.57E-07	0.000614
5.59E-07	0.000611
5.62E-07	0.000609
5.64E-07	0.000606
5.67E-07	0.000603
5.69E-07	0.000601
5.72E-07	0.000598
5.74E-07	0.000596
5.77E-07	0.000593
5.79E-07	0.00059
5.82E-07	0.000587
5.85E-07	0.000585
5.87E-07	0.000583
5.90E-07	0.00058
5.92E-07	0.000577
5.95E-07	0.000575
5.97E-07	0.000572
6.00E-07	0.000569
6.03E-07	0.000567
6.05E-07	0.000564
6.08E-07	0.000562
6.11E-07	0.00056
6.13E-07	0.000557
6.16E-07	0.000555
6.19E-07	0.000552
6.21E-07	0.000549
6.24E-07	0.000547
6.27E-07	0.000545
6.30E-07	0.000543
6.32E-07	0.00054
6.35E-07	0.000538
6.38E-07	0.000535
6.41E-07	0.000533
6.44E-07	0.00053
6.46E-07	0.000528
6.49E-07	0.000526
6.52E-07	0.000524
6.55E-07	0.000521
6.58E-07	0.000519
6.61E-07	0.000516
6.64E-07	0.000514
6.67E-07	0.000512
6.70E-07	0.00051
6.72E-07	0.000508
6.75E-07	0.000505
6.78E-07	0.000503
6.81E-07	0.000501
6.84E-07	0.000498
6.87E-07	0.000496
6.90E-07	0.000494
6.93E-07	0.000492
6.96E-07	0.00049
6.99E-07	0.000488
7.03E-07	0.000486
7.06E-07	0.000483
7.09E-07	0.000481
7.12E-07	0.000479
7.15E-07	0.000477
7.18E-07	0.000475
7.21E-07	0.000473
7.24E-07	0.000471
7.28E-07	0.000469
7.31E-07	0.000466
7.34E-07	0.000464
7.37E-07	0.000462
7.40E-07	0.00046
7.44E-07	0.000459
7.47E-07	0.000457
7.50E-07	0.000455
7.54E-07	0.000452
7.57E-07	0.00045
7.60E-07	0.000448
7.64E-07	0.000446
7.67E-07	0.000444
7.70E-07	0.000443
7.74E-07	0.000441
7.77E-07	0.000439
7.80E-07	0.000437
7.84E-07	0.000435
7.87E-07	0.000433
7.91E-07	0.000431
7.94E-07	0.000429
7.98E-07	0.000428
8.01E-07	0.000426
8.05E-07	0.000424
8.08E-07	0.000422
8.12E-07	0.00042
8.15E-07	0.000418
8.19E-07	0.000416
8.23E-07	0.000414
8.26E-07	0.000412
8.30E-07	0.000411
8.33E-07	0.000409
8.37E-07	0.000407
8.41E-07	0.000405
8.44E-07	0.000403
8.48E-07	0.000401
8.52E-07	0.0004
8.56E-07	0.000398
8.59E-07	0.000396
8.63E-07	0.000395
8.67E-07	0.000393
8.71E-07	0.000391
8.75E-07	0.000389
8.78E-07	0.000388
8.82E-07	0.000386
8.86E-07	0.000384
8.90E-07	0.000382
8.94E-07	0.000381
8.98E-07	0.00038
9.02E-07	0.000378
9.06E-07	0.000376
9.10E-07	0.000374
9.14E-07	0.000373
9.18E-07	0.000371
9.22E-07	0.000369
9.26E-07	0.000367
9.30E-07	0.000366
9.34E-07	0.000365
9.38E-07	0.000363
9.42E-07	0.000361
9.46E-07	0.00036
9.50E-07	0.000358
9.55E-07	0.000356
9.59E-07	0.000355
9.63E-07	0.000353
9.67E-07	0.000351
9.72E-07	0.000351
9.76E-07	0.000349
9.80E-07	0.000347
9.84E-07	0.000346
9.89E-07	0.000344
9.93E-07	0.000343
9.97E-07	0.000341
1.00E-06	0.000339
1.01E-06	0.000338
1.01E-06	0.000336
1.02E-06	0.000336
1.02E-06	0.000334
1.02E-06	0.000333
1.03E-06	0.000331
1.03E-06	0.000329
1.04E-06	0.000328
1.04E-06	0.000326
1.05E-06	0.000325
1.05E-06	0.000323
1.06E-06	0.000322
1.06E-06	0.000321
1.07E-06	0.00032
1.07E-06	0.000318
1.07E-06	0.000317
1.08E-06	0.000315
1.08E-06	0.000314
1.09E-06	0.000312
1.09E-06	0.000311
1.10E-06	0.000309
1.10E-06	0.000308
1.11E-06	0.000306
1.11E-06	0.000306
1.12E-06	0.000305
1.12E-06	0.000303
1.13E-06	0.000302
1.13E-06	0.0003
1.14E-06	0.000299
1.14E-06	0.000298
1.15E-06	0.000296
1.15E-06	0.000295
1.16E-06	0.000293
1.16E-06	0.000292
1.17E-06	0.000292
1.17E-06	0.00029
1.18E-06	0.000289
1.18E-06	0.000288
1.19E-06	0.000286
1.19E-06	0.000285
1.20E-06	0.000284
1.20E-06	0.000282
1.21E-06	0.000281
1.21E-06	0.00028
1.22E-06	0.000278
1.23E-06	0.000278
1.23E-06	0.000277
1.24E-06	0.000275
1.24E-06	0.000274
1.25E-06	0.000273
1.25E-06	0.000271
1.26E-06	0.00027
1.26E-06	0.000269
1.27E-06	0.000268
1.27E-06	0.000266
1.28E-06	0.000265
1.29E-06	0.000264
1.29E-06	0.000263
1.30E-06	0.000262
1.30E-06	0.000261
1.31E-06	0.00026
1.31E-06	0.000259
1.32E-06	0.000258
1.33E-06	0.000256
1.33E-06	0.000255
1.34E-06	0.000254
1.34E-06	0.000253
1.35E-06	0.000252
1.36E-06	0.00025
1.36E-06	0.000249
1.37E-06	0.000249
1.37E-06	0.000248
1.38E-06	0.000247
1.39E-06	0.000246
1.39E-06	0.000244
1.40E-06	0.000243
1.40E-06	0.000242
1.41E-06	0.000241
1.42E-06	0.00024
1.42E-06	0.000239
1.43E-06	0.000238
1.43E-06	0.000236
1.44E-06	0.000235
1.45E-06	0.000235
1.45E-06	0.000234
1.46E-06	0.000233
1.47E-06	0.000232
1.47E-06	0.000231
1.48E-06	0.00023
1.49E-06	0.000229
1.49E-06	0.000228
1.50E-06	0.000227
1.51E-06	0.000225
1.51E-06	0.000224
1.52E-06	0.000223
1.53E-06	0.000222
1.53E-06	0.000221
1.54E-06	0.000221
1.55E-06	0.00022
1.55E-06	0.000219
1.56E-06	0.000218
1.57E-06	0.000217
1.57E-06	0.000216
1.58E-06	0.000215
1.59E-06	0.000214
1.59E-06	0.000213
1.60E-06	0.000212
1.61E-06	0.000211
1.61E-06	0.00021
1.62E-06	0.000209
1.63E-06	0.000208
1.64E-06	0.000208
1.64E-06	0.000207
1.65E-06	0.000206
1.66E-06	0.000205
1.67E-06	0.000204
1.67E-06	0.000203
1.68E-06	0.000202
1.69E-06	0.000201
1.69E-06	0.0002
1.70E-06	0.0002
1.71E-06	0.000199
1.72E-06	0.000198
1.72E-06	0.000197
1.73E-06	0.000196
1.74E-06	0.000195
1.75E-06	0.000194
1.76E-06	0.000194
1.76E-06	0.000193
1.77E-06	0.000192
1.78E-06	0.000191
1.79E-06	0.00019
1.79E-06	0.00019
1.80E-06	0.000189
1.81E-06	0.000188
1.82E-06	0.000187
1.83E-06	0.000186
1.83E-06	0.000185
1.84E-06	0.000184
1.85E-06	0.000183
1.86E-06	0.000183
1.87E-06	0.000182
1.87E-06	0.000181
1.88E-06	0.00018
1.89E-06	0.00018
1.90E-06	0.000179
1.91E-06	0.000178
