8.630000000000000000e+02,5.389613607034284826e-01
8.640000000000000000e+02,5.331218846552810975e-01
8.650000000000000000e+02,5.273822939734505999e-01
8.660000000000000000e+02,5.240187030342940977e-01
8.670000000000000000e+02,5.208840748281178268e-01
8.680000000000000000e+02,5.179724072635477627e-01
8.690000000000000000e+02,5.151124520578939103e-01
8.700000000000000000e+02,5.122768332892149168e-01
8.710000000000000000e+02,5.047922287770816308e-01
8.720000000000000000e+02,4.970916200549187480e-01
8.730000000000000000e+02,4.891962149246642522e-01
8.740000000000000000e+02,4.813289710938420396e-01
8.750000000000000000e+02,4.735382435204453233e-01
8.760000000000000000e+02,4.613022094171275733e-01
8.770000000000000000e+02,4.490835913052482753e-01
8.780000000000000000e+02,4.369767178665138196e-01
8.790000000000000000e+02,4.255474355828044453e-01
8.800000000000000000e+02,4.149524410856993417e-01
8.810000000000000000e+02,4.042731702632506585e-01
8.820000000000000000e+02,3.945814306217173550e-01
8.830000000000000000e+02,3.858406972451426942e-01
8.840000000000000000e+02,3.773729342117722596e-01
8.850000000000000000e+02,3.690741203918195823e-01
8.860000000000000000e+02,3.599459816430630177e-01
8.870000000000000000e+02,3.510140845322169967e-01
8.880000000000000000e+02,3.423156719170613593e-01
8.890000000000000000e+02,3.339814566815512697e-01
8.900000000000000000e+02,3.260663853899546383e-01
8.910000000000000000e+02,3.176052679678708635e-01
8.920000000000000000e+02,3.096411231794305996e-01
8.930000000000000000e+02,3.022358406985213297e-01
8.940000000000000000e+02,2.955318786982741863e-01
8.950000000000000000e+02,2.896142714290966813e-01
8.960000000000000000e+02,2.835625953487600492e-01
8.970000000000000000e+02,2.784385771698763001e-01
8.980000000000000000e+02,2.741835148901577424e-01
8.990000000000000000e+02,2.699694672925537220e-01
9.000000000000000000e+02,2.656446789191700963e-01
9.010000000000000000e+02,2.601919444669115733e-01
9.020000000000000000e+02,2.545819871336612028e-01
9.030000000000000000e+02,2.489235682875722833e-01
9.040000000000000000e+02,2.439713858117718293e-01
9.050000000000000000e+02,2.399300186390117273e-01
9.060000000000000000e+02,2.359035446274164172e-01
9.070000000000000000e+02,2.329517292762716962e-01
9.080000000000000000e+02,2.309757619224706016e-01
9.090000000000000000e+02,2.287990732410622452e-01
9.100000000000000000e+02,2.261812419672784569e-01
9.110000000000000000e+02,2.220688088445902930e-01
9.120000000000000000e+02,2.173840020471767831e-01
9.130000000000000000e+02,2.122070585569290624e-01
9.140000000000000000e+02,2.073357542946648036e-01
9.150000000000000000e+02,2.029505661081079937e-01
9.160000000000000000e+02,1.981460476276888094e-01
9.170000000000000000e+02,1.939161950010023505e-01
9.180000000000000000e+02,1.903005965552295453e-01
9.190000000000000000e+02,1.872387939987787409e-01
9.200000000000000000e+02,1.847704878325025502e-01
9.210000000000000000e+02,1.820295179645108341e-01
9.220000000000000000e+02,1.799781501488892654e-01
9.230000000000000000e+02,1.785700574961221199e-01
9.240000000000000000e+02,1.771374572355239319e-01
9.250000000000000000e+02,1.755507226612793570e-01
9.260000000000000000e+02,1.728570873362929028e-01
9.270000000000000000e+02,1.699311639902498228e-01
9.280000000000000000e+02,1.667492490421392526e-01
9.290000000000000000e+02,1.632842485179432923e-01
9.300000000000000000e+02,1.595050494950782383e-01
9.310000000000000000e+02,nan
9.320000000000000000e+02,nan
9.330000000000000000e+02,nan
9.340000000000000000e+02,nan
9.350000000000000000e+02,nan
9.360000000000000000e+02,nan
9.370000000000000000e+02,nan
9.380000000000000000e+02,nan
9.390000000000000000e+02,nan
9.400000000000000000e+02,nan
9.410000000000000000e+02,nan
9.420000000000000000e+02,nan
9.430000000000000000e+02,nan
9.440000000000000000e+02,nan
9.450000000000000000e+02,nan
9.460000000000000000e+02,nan
9.470000000000000000e+02,nan
9.480000000000000000e+02,nan
9.490000000000000000e+02,nan
9.500000000000000000e+02,nan
9.510000000000000000e+02,nan
9.520000000000000000e+02,nan
9.530000000000000000e+02,nan
9.540000000000000000e+02,nan
9.550000000000000000e+02,nan
9.560000000000000000e+02,nan
9.570000000000000000e+02,nan
9.580000000000000000e+02,nan
9.590000000000000000e+02,nan
9.600000000000000000e+02,nan
9.610000000000000000e+02,nan
9.620000000000000000e+02,nan
9.630000000000000000e+02,nan
9.640000000000000000e+02,nan
9.650000000000000000e+02,nan
9.660000000000000000e+02,nan
9.670000000000000000e+02,nan
9.680000000000000000e+02,nan
9.690000000000000000e+02,nan
9.700000000000000000e+02,nan
9.710000000000000000e+02,nan
9.720000000000000000e+02,nan
9.730000000000000000e+02,nan
9.740000000000000000e+02,nan
9.750000000000000000e+02,nan
9.760000000000000000e+02,nan
9.770000000000000000e+02,nan
9.780000000000000000e+02,nan
9.790000000000000000e+02,nan
9.800000000000000000e+02,nan
