1.3391E-06	3.0973
0.00000134	3.0972
0.00000135	3.0958
1.3559E-06	3.095
0.000001379	3.092
1.3968E-06	3.0898
1.4151E-06	3.0876
0.00000143	3.0859
1.4339E-06	3.0854
0.00000144	3.0848
0.00000145	3.0837
1.4597E-06	3.0826
0.00000146	3.0826
0.00000147	3.0816
1.4797E-06	3.0806
0.00000148	3.0806
0.00000149	3.0796
1.4933E-06	3.0792
0.0000015	3.0786
0.00000151	3.0776
1.5143E-06	3.0772
0.00000152	3.0767
0.00000153	3.0758
1.5358E-06	3.0753
0.00000154	3.0749
0.00000155	3.074
0.000001558	3.0733
0.00000156	3.0732
0.00000157	3.0723
1.5731E-06	3.0721
0.00000158	3.0715
0.00000159	3.0707
1.5963E-06	3.0702
0.0000016	3.0699
0.00000161	3.0691
1.6122E-06	3.069
0.00000162	3.0684
0.00000163	3.0676
1.6367E-06	3.0671
0.00000164	3.0669
0.00000165	3.0662
1.6534E-06	3.066
0.00000166	3.0655
0.00000167	3.0648
1.6791E-06	3.0642
0.00000168	3.0641
0.00000169	3.0635
1.6966E-06	3.063
0.0000017	3.0628
1.7146E-06	3.0619
1.7329E-06	3.0608
1.7517E-06	3.0597
1.7708E-06	3.0586
1.7904E-06	3.0575
1.8104E-06	3.0564
1.8308E-06	3.0554
1.8518E-06	3.0544
1.8732E-06	3.0534
1.8951E-06	3.0523
1.9175E-06	3.0514
1.9289E-06	3.0509
1.9521E-06	3.0499
0.000001976	3.049
1.9881E-06	3.0485
2.0128E-06	3.0476
2.0381E-06	3.0466
0.000002051	3.0462
2.0773E-06	3.0453
2.0907E-06	3.0449
0.000002118	3.044
0.000002132	3.0435
2.1461E-06	3.0431
2.1749E-06	3.0423
2.1896E-06	3.0419
2.2196E-06	3.041
2.2349E-06	3.0406
2.2504E-06	3.0402
2.2661E-06	3.0398
2.2983E-06	3.0391
2.3147E-06	3.0387
2.3313E-06	3.0383
2.3482E-06	3.0379
2.3654E-06	3.0375
2.3828E-06	3.0372
2.4183E-06	3.0364
2.4365E-06	3.0361
0.000002455	3.0357
2.4737E-06	3.0354
2.4927E-06	3.035
2.5121E-06	3.0347
2.5317E-06	3.0343
2.5516E-06	3.034
2.5719E-06	3.0336
2.5925E-06	3.0333
2.6134E-06	3.033
2.6346E-06	3.0327
2.6562E-06	3.0323
2.6782E-06	3.032
2.7005E-06	3.0317
2.7232E-06	3.0314
2.7462E-06	3.0311
2.7697E-06	3.0308
2.7936E-06	3.0305
2.8179E-06	3.0302
2.8426E-06	3.0299
2.8678E-06	3.0296
2.8934E-06	3.0293
2.9194E-06	3.0291
0.000002946	3.0288
0.000002973	3.0285
3.0005E-06	3.0283
3.0286E-06	3.028
3.0571E-06	3.0277
3.0863E-06	3.0275
3.1159E-06	3.0272
3.1462E-06	3.027
0.000003177	3.0267
3.2085E-06	3.0265
3.2406E-06	3.0262
3.2733E-06	3.026
3.3067E-06	3.0258
3.3408E-06	3.0256
3.3756E-06	3.0253
3.4111E-06	3.0251
3.4474E-06	3.0249
3.4845E-06	3.0247
3.5224E-06	3.0245
3.5611E-06	3.0243
3.6006E-06	3.0241
3.6411E-06	3.0239
3.6825E-06	3.0237
3.7248E-06	3.0235
3.7681E-06	3.0233
3.8124E-06	3.0232
3.8578E-06	3.023
3.9043E-06	3.0228
3.9519E-06	3.0227
4.0007E-06	3.0225
4.0507E-06	3.0224
0.000004102	3.0222
4.1546E-06	3.0221
4.2085E-06	3.0219
4.2639E-06	3.0218
4.3208E-06	3.0216
4.3791E-06	3.0215
4.4391E-06	3.0214
4.5008E-06	3.0213
4.5642E-06	3.0212
4.6294E-06	3.0211
4.6965E-06	3.021
4.7655E-06	3.0209
4.8367E-06	3.0208
0.00000491	3.0207
4.9855E-06	3.0206
5.0634E-06	3.0205
5.1438E-06	3.0204
5.2267E-06	3.0204
5.3124E-06	3.0203
5.4009E-06	3.0202
5.4925E-06	3.0202
5.5872E-06	3.0201
5.6852E-06	3.0201
5.7867E-06	3.0201
5.8919E-06	3.02
6.0011E-06	3.02
6.1143E-06	3.02
6.2319E-06	3.02
6.3541E-06	3.02
6.4811E-06	3.02
6.6134E-06	3.02
6.7512E-06	3.02
6.8948E-06	3.02
7.0447E-06	3.0201
7.2013E-06	3.0201
7.3649E-06	3.0202
7.5362E-06	3.0202
7.7156E-06	3.0203
7.9038E-06	3.0204
8.1014E-06	3.0204
8.3091E-06	3.0205
8.5278E-06	3.0206
8.7583E-06	3.0208
9.0016E-06	3.0209
9.2588E-06	3.021
9.5311E-06	3.0212
9.8199E-06	3.0213
0.000010127	3.0215
0.000010453	3.0217
0.000010802	3.0219
0.000011174	3.0222
0.000011573	3.0224
0.000012002	3.0227
0.000012464	3.023
0.000012962	3.0233
0.000013502	3.0237
0.000014089	3.024
0.00001473	3.0245
0.000015431	3.0249
0.000016203	3.0254
0.000017056	3.026
0.000018003	3.0266
0.000019062	3.0273
0.000020254	3.0281
0.000021604	3.029
0.000023147	3.0301
0.000024927	3.0313
0.000027005	3.0328
0.00002946	3.0346
0.000032406	3.0368
0.000036006	3.0395
