3.8124E-06	1.7803
3.8578E-06	1.7758
3.9043E-06	1.7712
3.9519E-06	1.7666
4.0007E-06	1.762
4.0507E-06	1.7574
0.000004102	1.7527
4.1546E-06	1.7481
4.2085E-06	1.7435
4.2639E-06	1.7389
4.3208E-06	1.7344
4.3791E-06	1.7298
4.4391E-06	1.7254
4.5008E-06	1.721
4.5642E-06	1.7167
4.6294E-06	1.7125
4.6965E-06	1.7084
4.7655E-06	1.7045
4.8367E-06	1.7007
0.00000491	1.6971
4.9855E-06	1.6937
5.0634E-06	1.6905
5.1438E-06	1.6877
5.2267E-06	1.685
5.3124E-06	1.6828
5.4009E-06	1.6808
5.4925E-06	1.6793
5.5872E-06	1.6782
5.6852E-06	1.6775
5.7867E-06	1.6774
5.8919E-06	1.6778
6.0011E-06	1.6788
6.1143E-06	1.6804
6.2319E-06	1.6826
6.3541E-06	1.6856
6.4811E-06	1.6893
6.6134E-06	1.6939
6.7512E-06	1.6992
6.8948E-06	1.7055
7.0447E-06	1.7127
7.2013E-06	1.7209
7.3649E-06	1.7302
7.5362E-06	1.7405
7.7156E-06	1.7519
7.9038E-06	1.7646
8.1014E-06	1.7784
8.3091E-06	1.7936
8.5278E-06	1.8101
8.7583E-06	1.8281
9.0016E-06	1.8475
9.2588E-06	1.8684
9.5311E-06	1.891
9.8199E-06	1.9153
0.000010127	1.9413
0.000010453	1.9693
0.000010802	1.9992
0.000011174	2.0313
0.000011573	2.0656
0.000012002	2.1023
0.000012464	2.1416
0.000012962	2.1837
0.000013502	2.2288
0.000014089	2.2772
0.00001473	2.3291
0.000015431	2.385
0.000016203	2.4453
0.000017056	2.5105
0.000018003	2.5812
0.000019062	2.6581
0.000020254	2.7422
0.000021604	2.8344
0.000023147	2.9363
0.000024927	3.0496
0.000027005	3.1765
0.00002946	3.3201
0.000032406	3.4843
0.000036006	3.6747
